[ERR] 2018-03-30 07:49:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:49:20 | Forged new block id: 9116514445059023992 height: 2869 round: 29 slot: 5828696 reward:100000000
[ERR] 2018-03-30 07:49:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:49:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:49:31 | Forged new block id: 6474806406319005577 height: 2870 round: 29 slot: 5828697 reward:100000000
[ERR] 2018-03-30 07:49:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:49:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:49:40 | Forged new block id: 18161120540466083084 height: 2871 round: 29 slot: 5828698 reward:100000000
[ERR] 2018-03-30 07:49:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:49:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:49:50 | Forged new block id: 6592724379055751511 height: 2872 round: 29 slot: 5828699 reward:100000000
[ERR] 2018-03-30 07:49:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:49:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:50:00 | Forged new block id: 10585429612014029190 height: 2873 round: 29 slot: 5828700 reward:100000000
[ERR] 2018-03-30 07:50:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:50:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:50:10 | Forged new block id: 8403829810095086494 height: 2874 round: 29 slot: 5828701 reward:100000000
[ERR] 2018-03-30 07:50:12 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:50:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:50:20 | Forged new block id: 10215405242776274470 height: 2875 round: 29 slot: 5828702 reward:100000000
[ERR] 2018-03-30 07:50:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:50:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:50:30 | Forged new block id: 10102765105445667946 height: 2876 round: 29 slot: 5828703 reward:100000000
[ERR] 2018-03-30 07:50:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:50:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:50:40 | Forged new block id: 4555152463904445854 height: 2877 round: 29 slot: 5828704 reward:100000000
[ERR] 2018-03-30 07:50:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:50:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:50:51 | Forged new block id: 2986663933174806270 height: 2878 round: 29 slot: 5828705 reward:100000000
[ERR] 2018-03-30 07:50:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:50:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:51:00 | Forged new block id: 1995320395704924259 height: 2879 round: 29 slot: 5828706 reward:100000000
[ERR] 2018-03-30 07:51:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:51:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:51:10 | Forged new block id: 8904079154417963409 height: 2880 round: 29 slot: 5828707 reward:100000000
[ERR] 2018-03-30 07:51:12 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:51:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:51:20 | Forged new block id: 10009920223363627862 height: 2881 round: 29 slot: 5828708 reward:100000000
[ERR] 2018-03-30 07:51:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:51:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:51:30 | Forged new block id: 4430864499720135303 height: 2882 round: 29 slot: 5828709 reward:100000000
[ERR] 2018-03-30 07:51:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:51:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:51:40 | Forged new block id: 13502878398288040862 height: 2883 round: 29 slot: 5828710 reward:100000000
[ERR] 2018-03-30 07:51:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:51:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:51:50 | Forged new block id: 3888600950362174775 height: 2884 round: 29 slot: 5828711 reward:100000000
[ERR] 2018-03-30 07:51:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:51:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:52:00 | Forged new block id: 10572626675634477472 height: 2885 round: 29 slot: 5828712 reward:100000000
[ERR] 2018-03-30 07:52:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:52:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:52:10 | Forged new block id: 2544621691633633414 height: 2886 round: 29 slot: 5828713 reward:100000000
[ERR] 2018-03-30 07:52:12 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:52:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:52:20 | Forged new block id: 1322953224658626744 height: 2887 round: 29 slot: 5828714 reward:100000000
[ERR] 2018-03-30 07:52:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:52:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:52:30 | Forged new block id: 3750809752900613995 height: 2888 round: 29 slot: 5828715 reward:100000000
[ERR] 2018-03-30 07:52:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:52:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:52:40 | Forged new block id: 11667191157849636054 height: 2889 round: 29 slot: 5828716 reward:100000000
[ERR] 2018-03-30 07:52:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:52:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:52:50 | Forged new block id: 4795239216107172340 height: 2890 round: 29 slot: 5828717 reward:100000000
[ERR] 2018-03-30 07:52:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:52:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:53:00 | Forged new block id: 366145163354710329 height: 2891 round: 29 slot: 5828718 reward:100000000
[ERR] 2018-03-30 07:53:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:53:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:53:10 | Forged new block id: 13106662645993763276 height: 2892 round: 29 slot: 5828719 reward:100000000
[ERR] 2018-03-30 07:53:12 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:53:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:53:20 | Forged new block id: 248081205560511119 height: 2893 round: 29 slot: 5828720 reward:100000000
[ERR] 2018-03-30 07:53:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:53:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:53:31 | Forged new block id: 7327197436120353714 height: 2894 round: 29 slot: 5828721 reward:100000000
[ERR] 2018-03-30 07:53:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:53:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:53:40 | Forged new block id: 1844434479126383557 height: 2895 round: 29 slot: 5828722 reward:100000000
[ERR] 2018-03-30 07:53:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:53:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:53:50 | Forged new block id: 17190363348491159992 height: 2896 round: 29 slot: 5828723 reward:100000000
[ERR] 2018-03-30 07:53:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:53:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:54:00 | Forged new block id: 1145978585850700210 height: 2897 round: 29 slot: 5828724 reward:100000000
[ERR] 2018-03-30 07:54:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:54:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:54:10 | Forged new block id: 14398044511758420276 height: 2898 round: 29 slot: 5828725 reward:100000000
[ERR] 2018-03-30 07:54:12 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:54:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:54:20 | Forged new block id: 8454821653897473803 height: 2899 round: 29 slot: 5828726 reward:100000000
[ERR] 2018-03-30 07:54:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:54:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:54:30 | Forged new block id: 17367690909097940902 height: 2900 round: 29 slot: 5828727 reward:100000000
[ERR] 2018-03-30 07:54:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:54:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:54:40 | Forged new block id: 9862323587845924478 height: 2901 round: 29 slot: 5828728 reward:100000000
[ERR] 2018-03-30 07:54:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:54:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:54:51 | Forged new block id: 7702570205659218274 height: 2902 round: 29 slot: 5828729 reward:100000000
[ERR] 2018-03-30 07:54:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:54:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:55:00 | Forged new block id: 1334325936347708943 height: 2903 round: 29 slot: 5828730 reward:100000000
[ERR] 2018-03-30 07:55:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:55:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:55:10 | Forged new block id: 13191377751519121922 height: 2904 round: 29 slot: 5828731 reward:100000000
[ERR] 2018-03-30 07:55:12 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:55:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:55:20 | Forged new block id: 6922107460583843880 height: 2905 round: 29 slot: 5828732 reward:100000000
[ERR] 2018-03-30 07:55:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:55:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:55:30 | Forged new block id: 8213282773797802723 height: 2906 round: 29 slot: 5828733 reward:100000000
[ERR] 2018-03-30 07:55:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:55:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:55:40 | Forged new block id: 4658649955455345949 height: 2907 round: 29 slot: 5828734 reward:100000000
[ERR] 2018-03-30 07:55:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:55:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:55:50 | Forged new block id: 5229239780915695565 height: 2908 round: 29 slot: 5828735 reward:100000000
[ERR] 2018-03-30 07:55:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:55:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:56:00 | Forged new block id: 13049182553302109438 height: 2909 round: 29 slot: 5828736 reward:100000000
[ERR] 2018-03-30 07:56:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:56:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:56:11 | Forged new block id: 15584007078308973034 height: 2910 round: 29 slot: 5828737 reward:100000000
[ERR] 2018-03-30 07:56:12 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:56:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:56:20 | Forged new block id: 8620291158581982537 height: 2911 round: 29 slot: 5828738 reward:100000000
[ERR] 2018-03-30 07:56:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:56:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:56:30 | Forged new block id: 3353605412001343992 height: 2912 round: 29 slot: 5828739 reward:100000000
[ERR] 2018-03-30 07:56:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:56:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:56:40 | Forged new block id: 11469808022434493756 height: 2913 round: 29 slot: 5828740 reward:100000000
[ERR] 2018-03-30 07:56:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:56:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:56:50 | Forged new block id: 652956446482698786 height: 2914 round: 29 slot: 5828741 reward:100000000
[ERR] 2018-03-30 07:56:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:56:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:57:00 | Forged new block id: 14867514288188304957 height: 2915 round: 29 slot: 5828742 reward:100000000
[ERR] 2018-03-30 07:57:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:57:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:57:10 | Forged new block id: 7767377888267543654 height: 2916 round: 29 slot: 5828743 reward:100000000
[ERR] 2018-03-30 07:57:12 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:57:17 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:57:20 | Forged new block id: 7661533554539671414 height: 2917 round: 29 slot: 5828744 reward:100000000
[ERR] 2018-03-30 07:57:22 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:57:27 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:57:31 | Forged new block id: 11220893519550585649 height: 2918 round: 29 slot: 5828745 reward:100000000
[ERR] 2018-03-30 07:57:32 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:57:37 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:57:40 | Forged new block id: 6973181104780521106 height: 2919 round: 29 slot: 5828746 reward:100000000
[ERR] 2018-03-30 07:57:42 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:57:47 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:57:50 | Forged new block id: 16330903340080955067 height: 2920 round: 29 slot: 5828747 reward:100000000
[ERR] 2018-03-30 07:57:52 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:57:57 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:58:00 | Forged new block id: 17536932418934217304 height: 2921 round: 29 slot: 5828748 reward:100000000
[ERR] 2018-03-30 07:58:02 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 07:58:07 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 07:58:10 | Forged new block id: 12748082934963071111 height: 2922 round: 29 slot: 5828749 reward:100000000
